shortcode;id;text;created_at
CQbHmhIBvgt;17893619792176608;100% , this will push them to have better quality as this is likely to be uneconomical. And also the consumer, assuming they will pay something for it, will push them to invest in better quality;1624367957
CQbHmhIBvgt;17910602860806311;Love the idea!!!!👏;1624367964
CQbHmhIBvgt;17882581127279590;It’s great but why limit it to just high street? Do you mean the luxurious clothes don’t get bad ?;1624368110
CQbHmhIBvgt;18187428493128439;Thank you very much for sharing @streetstitching. X ❤️;1624368469
CQbHmhIBvgt;17890279133136144;I personally don’t think it will change much. The root of the problem is in the nature of the fashion industry, where regularly things are out of fashion and you need the new pants that are completely different from the previous one. Regular people don’t stop using something because it needs repair, quite often they are perfect just not in fashion anymore. For me, I just stop wearing something if I don’t fit or if it’s beyond repair. On site repairing is a great service, but I doubt it will change anything numberwise - do you have a market research on this?;1624369001
CQbHmhIBvgt;18234611176049422;It'd be something really good and innovative, we need to take action  and this can be a good idea to make it👏👏;1624370067
CQbHmhIBvgt;17855114795589812;100% , this will push them to have better quality as this is likely to be uneconomical. And also the consumer, assuming they will pay something for it, will push them to invest in better quality;1624370103
CQbHmhIBvgt;17904202342978096;Beautiful imagery and message..... let’s invest in repair💘;1624371580
CQbHmhIBvgt;18235520218038717;Definitely YES 👏🏼;1624372650
CQbHmhIBvgt;17917569034754070;Love these meme so much😍😍😍;1624373007
CQbHmhIBvgt;17887415051184890;Repair should be embedded in education (schools and community) as well as retail.  It should be a key lifeskill as well as providing job opportunities 💚;1624373060
CQbHmhIBvgt;17962699147427390;Repair should be embedded in education (schools and community) as well as retail.  It should be a key lifeskill as well as providing job opportunities 💚;1624373237
CQbHmhIBvgt;18131734306206450;@streetstitching keep up the amazing work!;1624373331
CQbHmhIBvgt;17878624136412403;@fabisco_lj Absolutely, while many luxury brands already invest in repair and restoration, we'd love to see more! The whole fashion system needs repairing 👏;1624373441
CQbHmhIBvgt;17890125026138782;Definitely yes!;1624377077
CQbHmhIBvgt;18157531585094983;absolutely, no questions asked about it!;1624380507
CQbHmhIBvgt;18028870945306585;Definitely yes! We are also planning it 😍;1624393162
CQbHmhIBvgt;18236111878034720;Yes they definitely should ❤️;1624408029
CQbHmhIBvgt;18116661592221471;Forgive me but I feel the “High Street Stores” need to cease trading and stop providing the lowest kind of “FASHION” to the public-only then will consumers see how unsustainable the items they purchase are 💔🌍💔🌎💔🙏🏼;1624423828
CQbHmhIBvgt;17888391632261290;"Do checkout @aeivore 
A brand that promotes slow fashion
Follow and share if you like 
Disclaimer : I promote small businesses with great initiative.
Make world a better place. 🌎";1624424228
CQbHmhIBvgt;17931555265556564;🙌🙌🙌;1624434071
CQbHmhIBvgt;17891583671192199;🙌🙌🙌🙌;1624435204
CQbHmhIBvgt;18236360611022818;A stitch in time...;1624438503
CQbHmhIBvgt;17854187867557230;👏❤️👏;1624444054
CQbHmhIBvgt;17931158602605355;Yes, we think they should.;1624456411
CQbHmhIBvgt;17910117343816013;Patagonia offer repairs and they also have an upcycling project where they have begun crafting clothes from used clothes. 👕;1624458260
CQbHmhIBvgt;17915342869734135;Growing up in India, where hand embroidered clothes in silk & other fabrics were passed from one gen to the next ( especially  special festive outfits)  repair was the most natural way, we use to go back to the creator/artisans and they would lovingly repair. We cherished every piece and passed it on with love- of course we need to repair & reuse;1624462547
CQbHmhIBvgt;17844374744612138;🙌🙌🙌;1624486636
CQbHmhIBvgt;17911455637884820;Love this image and message. ❤️;1624517775
CQbHmhIBvgt;17903041588929684;@pequenosescoceses I agree to your point. That fashion needs to renew itself is an intrinsic challenge about it. And it’s not even only about the industry. (Though it could slow down a bit :) For me it is a phenomenon that has its origin in humans being social and is not about fashion in clothing only but hits all consumption aspects in our life and even beyond those. I still believe that change is possible though, by small steps in consciousness in everyone of us and steps from the production side.;1624534688
CQbHmhIBvgt;17978835766376214;🙌🙌🙌;1624547322
CQYtqQIhsl0;17936951479540814;💯🙌🏼;1624287337
CQYtqQIhsl0;18073846420286136;🙌🙌🙌🙌;1624287472
CQYtqQIhsl0;17922252019722316;❤️❤️❤️;1624288070
CQYtqQIhsl0;17876944817506212;👏🏼👏🏼👏🏼;1624288243
CQYtqQIhsl0;17903431600988110;👏👏👏;1624288317
CQYtqQIhsl0;17947528381487521;Thanks for sharing ❤️🏳️‍🌈;1624289081
CQYtqQIhsl0;17907963226921076;In addition, I am wondering who made my European Championship merch I buy at the supermarkets? Prices are so so low, I can't imagine it was made fair 🤔;1624289928
CQYtqQIhsl0;17937011032546020;@mformarcia great question! Why not ask the supermarket #WhoMadeMyClothes? on social media - let us know what they say!;1624290248
CQYtqQIhsl0;17900618702061773;@fash_rev I will! Keep up the good work you guys ❤️;1624290334
CQYtqQIhsl0;18232975216039411;Love this! 🙌🙌🙌;1624294780
CQYtqQIhsl0;17947096516489841;👌🏻;1624300636
CQYtqQIhsl0;17933772595564027;👏👏👏;1624304770
CQYtqQIhsl0;17907556126928963;We need to be better consumers. If they think all we want is cheap low quality fast fashion products and don't care about ethics they will keep producing low quality. We need to ask who made that??!!! Hold these companies accountable!!!;1624315022
CQYtqQIhsl0;18000905245320540;Such an important discussion to have and one that is easily overlooked. So important that customers ask these questions and the demand demands that supply is fair and ethical. We at @selynfairtrade are so proud to have launched our pride collection this pride month - follow us and find our more!;1624340424
CQYtqQIhsl0;18176683267190673;@whomademypridemerch 🙌❤️;1624348930
CQYtqQIhsl0;17919927496694381;@tickover wonderful embroidery! 😍;1624348943
CQYtqQIhsl0;17914031434831584;@besmacc 👏;1624348993
CQYtqQIhsl0;18160191520159185;@selynfairtrade absolutely 🙌❤️;1624349002
CQYtqQIhsl0;17858017472527040;@seatrishglow 🙏;1624349017
CQYtqQIhsl0;17855786393588568;@froehlichruth_sketch ❤️🌈;1624349029
CQYtqQIhsl0;17953818316457897;@tickover 🙌🙌❤️;1624349077
CQYtqQIhsl0;17876372555506547;@aadzines asking the questions is the first step! 🙌;1624349081
CQYtqQIhsl0;17859174437559239;@fash_rev Whenever I try asking brands selling stuff Instagram I am ignored. I check their websites and cannot find the information. Why do websites track all this user data, and we can't track and share the basic information about where stuff is coming from and which companies are using slave-like labor and polluting in vulnerable countries. What to do? @instagram Can we get more information about products and companies on your platform? @storyofstuff @consumedifferently @ethical_consumer_magazine @consumerreports @the.curious.consumer @consciousclothingconsumer @unep;1624351415
CQYtqQIhsl0;18230894344013434;🌈🌈🌈🌈🌈;1624357242
CQYtqQIhsl0;17856280817587638;👏👏;1624468052
CQYtqQIhsl0;17962076164435301;👏👏👏 so important;1624966434
CQYtqQIhsl0;17906628916986191;🌈🌈🌈;1626262213
CQYtqQIhsl0;17882185199449748;Nice;1632401401
CQOYbpZA70H;17887850849251684;@fash_rev have you ever analysed, how much water we consumers use during the lifespan of a garment. I believe it is also not less compared to what industry is using.;1623942808
CQOYbpZA70H;17893172450169228;Thanks for the recs!;1623943272
CQOYbpZA70H;17905240591946863;Inspiring indeed! We will be following.;1623943969
CQOYbpZA70H;17875131425354082;👏👏 thanks for sharing;1623944567
CQOYbpZA70H;17892003092096153;❤️;1623944699
CQOYbpZA70H;17848378481605961;True!!;1623947784
CQOYbpZA70H;17996672437345134;@hippy.rose  how sweet 😊;1623949255
CQOYbpZA70H;17996640727346649;❤️;1623949818
CQOYbpZA70H;17881839332347500;This is really helpful... thank you!;1623952182
CQOYbpZA70H;17972722486394963;Wow that image 🌊👗;1623953435
CQOYbpZA70H;17861206016542018;It is sad that she origin of pollution, labor exploitation all across the production chain is caused by the big buyers, the brands and mainly the department stores.  In my county Ecuador, the major department stores do not have a policy for tracking this harmful  issues, they are only worried about keeping at the lowest possible the price that they pay to their suppliers.  Not minding that low prices means inevitably contamination and exploration actos the supply chain.  How great it would be if any major brand or department store would use as their competitive advantage the fact that they are very strict in controlling their supply chain, and letting this be known by their clientes.  I don’t understand why this is not happening. I am sure that young buyers would not mind paying a little  more money knowing that the garment they buy is eco friendly and protects adécuate labor conditions.;1623956166
CQOYbpZA70H;17904569419949781;@deprati @megamaxiec;1623956226
CQOYbpZA70H;17878861106383995;❤️;1623958145
CQOYbpZA70H;17897015528018057;@sarahaneyy;1623959413
CQOYbpZA70H;18177976810139476;@swapwise you know this!;1623960992
CQOYbpZA70H;18169390969132381;this is so brilliantly done. thank you for an astounding visual to accompany information of the same.;1623961260
CQOYbpZA70H;17886554192185639;Thank you!!! 💔💔💔💔🐋;1623964600
CQOYbpZA70H;17883132284267098;@virechic ❤️❤️❤️;1623967529
CQOYbpZA70H;17906615368930286;👌🏻;1623969507
CQOYbpZA70H;17936732071542047;@ngarrumiimi 💯;1623969992
CQOYbpZA70H;18136240399173641;😍;1623974167
CQOYbpZA70H;18094293238255939;🙌🙌🙌🙌;1623978754
CQOYbpZA70H;17931039763583196;Thanks ❤️❤️;1623996798
CQOYbpZA70H;17967224326417012;This 👆 all the pollutants and resources to go into something that ends up in landfill. We don’t need so many clothes. When I was a kid, you couldn’t get a t shirt for £3;1623997232
CQOYbpZA70H;17898048197086557;🐝🐝🐝autful feed;1623997863
CQOYbpZA70H;17896680017027114;💚💚💚;1624007709
CQOYbpZA70H;17906953126852771;❤️❤️❤️❤️;1624112270
CQOYbpZA70H;17939781913495430;Wow >>;1624124884
CQOYbpZA70H;17941543465517331;Follow our page please for our graduation project ❤️ @butterfly.effect.eg;1624146268
CQOYbpZA70H;17869666163470737;Just checked @ecocultcom profile. Thanks for suggesting it ❤️;1624179875
CQOYbpZA70H;18080285290276139;This image is beautiful 🔥 So unique and creative. The message is also so important!;1624402667
CQOYbpZA70H;17919468262701533;@ishtarboutique;1625879240
CQOYbpZA70H;17939242558553840;Wow🔥;1626738943
CQOYbpZA70H;17883253679462145;👌🏾;1627017297
CQOYbpZA70H;17938849681562241;❤️❤️❤️;1628270673
CQOYbpZA70H;17907912694931271;❤️❤️❤️;1628271172
CQLwDcwBHoR;18170289100130028;Hey, in a world where the fashion industry costs our planet too much, if you want to choose another way to shop, a sustainable way to dress, come and get a look to our page! @petales_official 🌷🌱;1623852574
CQLwDcwBHoR;17919520816660848;Amazing! 🙌🏻💕;1623853329
CQLwDcwBHoR;17904323647979109;❤️🙌;1623859001
CQLwDcwBHoR;17876944730432645;👏👏👏;1623867692
