shortcode;id;text;created_at
CNmvMxFhtHa;17892240794028474;The first picture is Wasana who weaves on her traditional loom from home for  @tohsangcottonvillage, our cotton producer based in Thailand. Wasana has woven our hand-dyed indigo natural cotton you can see on the loom behind her! She has done an incredible job. The weaving is gorgeous and we can’t wait to use it with our new Indigo range 😍🙌💙;1618376192
CNmvMxFhtHa;17868280370433356;@sgrewer yes!!! I’ve actually asked my supplier (a Dutch fabric wholesaler) for more info, we should indeed have full transparency of what we actually buy!!! 😘;1618378675
CNmvMxFhtHa;17879874617259156;@gingham_palace fully agree! I’ve been trying to source all of my fabrics directly from mills im able to visit and build relationships with. It’s a long and slow process but the only way we will have full transparency!!;1618379071
CNmvMxFhtHa;17881652807140855;How can I join this campaign?;1618382621
CNmvMxFhtHa;17896197898976574;THANK YOU FOR THIS 😍😍;1618386336
CNmvMxFhtHa;17905505938746602;@rareandfair that’s fantastic! Please send our regards to Wasana 💚;1618405797
CNmvMxFhtHa;17891961716073917;@label_pasoo https://www.fashionrevolution.org/whomademyfabric/ and under “take action” there’s some handy tools on how to get involved 🙌;1618405870
CNmvMxFhtHa;17898920056931587;@natalieskubel we completely agree!🙌 #whomademyfabric;1618405925
CNmvMxFhtHa;17932827670516462;@sustainable_fashion that’s great! 👏 #whomademyfabric;1618405944
CNmvMxFhtHa;17934232756504781;@mo_mont20 agreed!;1618405961
CNmvMxFhtHa;17948907019452470;@fash_rev Alright thankyou so much?  RTW brands can also participate in this?;1618406796
CNmvMxFhtHa;17886727694137199;This is such an important message!;1618408854
CNmvMxFhtHa;18080340022265583;👏🏿👏🏿👏🏿;1618413166
CNmvMxFhtHa;17904564457766104;YES YES YES! ❤️;1618415220
CNmvMxFhtHa;18161589637125833;Awesome! Looking forward to find the suppliers I’m looking for 😀;1618474755
CNmvMxFhtHa;18153474211181552;@label_pasoo yes absolutely!;1618475364
CNmvMxFhtHa;17942434201475925;Thank you so much ! 🤍;1618498747
CNmvMxFhtHa;17867976959449040;Suppliers also need these recognitions 💪🧵🧶;1618517202
CNmvMxFhtHa;17882724089124022;Thank you for this. How can we get involved?;1618558714
CNmvMxFhtHa;17872723844369674;@wearersfestival please visit the link in our bio to get involved!;1618563310
CNmvMxFhtHa;17913434449685108;@fash_rev 🙏🏼;1618566970
CNmvMxFhtHa;17931768259501267;🙌🏽🙌🏽🙌🏽;1618822974
CNmvMxFhtHa;17919258058618259;"We are part of the supply chain for many of the largest lingerie companies in the world and we are grateful for this wonderful move.

Recognizing the hard work and effort behind #laces and #fabrics manufactured with social and ecological responsibility, helps us to be more competitive and valued in the market.";1618844744
CNmvMxFhtHa;17874621857292871;🙌👏❤️;1618853698
CNmvMxFhtHa;17860535891491218;Thank you!! 😍💫;1619336038
CNmvMxFhtHa;17919409354623193;Thank you!! 😍💫;1619336052
CNmvMxFhtHa;17903089603861420;Love this!!!! Our cotton gingham is made in Pakistan ❤️;1618318104
CNmvMxFhtHa;17924560831577869;❤️;1618318106
CNmvMxFhtHa;18149189254083123;🔝🔝🔝💚💚💚;1618318246
CNmvMxFhtHa;18152055583151196;❤️;1618318329
CNmvMxFhtHa;17884220900108028;💚💚;1618319893
CNmvMxFhtHa;17863350959441796;I'll never get sick of seeing these. So wonderful to be reminded of makers. 💚;1618321271
CNmvMxFhtHa;17908548598748534;💚💚💚;1618323005
CNmvMxFhtHa;17867776226451337;❤️❤️❤️❤️❤️❤️🐝🐝🐝autiful feed;1618323391
CNmvMxFhtHa;17908645378751346;❤️;1618324493
CNj17xrhhEj;17869087484414514;👏 YES! #whomademyfabric;1618218494
CNj17xrhhEj;17881910660134924;👏 YES! #whomademyfabric;1618218507
CNj17xrhhEj;17912223007726935;Excited to be part of Fashion Revolution Week 🌳👍🏽;1618218611
CNj17xrhhEj;17889014372108929;We have to keep asking the difficult questions - there is a better way! No excuses. At EVIG we work directly with the weavers and also the step before - the fiber producers - and we have chosen to work locally here in Europe so we can answer #whomademyclothes  #whomademyfabric  and #whatsinmyclothes - thank you fashion revolution for putting the spotlight on this and for all the inspiration, facts and hard work 🖤;1618218657
CNj17xrhhEj;17874417698283824;So pumped! 🔥🔥;1618219724
CNj17xrhhEj;18128121412173641;Da machen wir auch gerne wieder mit :);1618222816
CNj17xrhhEj;17897005312895373;👏👏👏👏👏;1618223897
CNj17xrhhEj;17922340387601136;Check check check 💚💚💚;1618224958
CNj17xrhhEj;17919364012610204;I’ve noticed companies are only willing to answer me if they know the answer is pleasing... radio silence if the question is too “tricky” for them. 😒;1618228230
CNj17xrhhEj;17884683452177761;@katiewhitewine Silence definitely speaks volumes! And this is exactly why our power is in our persistence - following up is so important. Product reviews are also a great place to take action - brands listen to their customers :);1618229587
CNj17xrhhEj;17924609047559580;💚💪🙏;1618230503
CNj17xrhhEj;17863315250448285;Brilliant!!;1618234624
CNj17xrhhEj;17921927269589867;@katiewhitewine we will always answer!;1618237594
CNj17xrhhEj;17898668815917810;👏👏;1618244158
CNj17xrhhEj;18106658698235513;This is brilliant! Thanks for sharing;1618244684
CNj17xrhhEj;17903351296848676;so exciteddd!!! we're hosting a lil documentary screening to coincide with fashion revolution week and Earth Day!!;1618253184
CNj17xrhhEj;17912755807683807;💚💚💚;1618254347
CNj17xrhhEj;17880863600292476;Hi there! Just sent a DM about the last slide on this post! Would live to hear back from you 🙂💕;1618258065
CNj17xrhhEj;17933293099508143;Hey there 😊 Where can I find the files to print the posters?;1618302283
CNj17xrhhEj;17916023521635318;@dariamasala you can click the ‘download digital campaign assets’ link on our home page - www.fashionrevolution.org or DM us if you’d like a direct link :);1618303150
CNj17xrhhEj;18081206311261496;@___fredric___ of course you're already following ❤️❤️;1618307933
CNj17xrhhEj;17870206154483225;🙌 Brilliant stuff;1618312419
CNj17xrhhEj;17940447970480249;This is great! Very much needed 🙌👏;1618312840
CNj17xrhhEj;17911857376705602;So excited!! We’re planning a whole week’s worth of FashRev content 😍;1618323989
CNj17xrhhEj;17884973954082103;This is great!;1618330255
CNj17xrhhEj;17908094644747297;"<a href=""https://s.click.aliexpress.com/e/_9xps9t"" target=""_parent"">AliExpress.com Product - Sexy Satin Slik Crop Top Women Bow Sashes V Neck Crop Top Sleeveless Half Sleeve Cropped Backless cropped feminino Tank Top</a>";1618332324
CNj17xrhhEj;17907736150813573;https://s.click.aliexpress.com/e/_Ad3jLD;1618332368
CNj17xrhhEj;18103322959240182;@fash_rev great thank you!;1618341909
CNj17xrhhEj;17923089691585106;@vilmas_insta;1618349200
CNj17xrhhEj;18068856241272101;👏👏👏👏 visit our fabric!💚🤍❤;1618381917
CNj17xrhhEj;17873627417341298;👏💚;1618405309
CNj17xrhhEj;17913292975724814;great 🙏🏻;1618413598
CNj17xrhhEj;18140814619165204;@rachel_mary_lou 🙌🙌;1618416576
CNj17xrhhEj;18105888721239048;I am really excited for the coming events and to be a part of the positive change.;1618426391
CNj17xrhhEj;17894944249937816;@madelines_madeline;1618694363
CNj17xrhhEj;18218344543048003;Looking forward to this !! 💚💙;1618795137
CNj17xrhhEj;17955328861409316;❤️❤️;1618797908
CNj17xrhhEj;17904106123781841;Summon @dibuangsayang.smr @sukmaabu @inuunge_;1618822218
CNj17xrhhEj;17881988795311979;👏🏻👏🏻👏🏻;1618862449
CNj17xrhhEj;18156620680182599;@fash_rev I try to download a poster and it says I don't have permission.  What am I doing wrong?  I tried it through your bio/link tree account.;1618862956
CNj17xrhhEj;17907965566813224;@chatadegalocha @xjuliaferreirax;1618902600
CNj17xrhhEj;17941044157477526;@consueloblocker;1618902695
CNj17xrhhEj;17894084924015814;@monicabenini;1618902700
CNj17xrhhEj;18224866378040224;🙌😍🔥;1619081670
CNcORVNhySy;17892782237053116;@iamjadesmart definitely agree with this. The lack of transparency in the fashion industry is one of the biggest drivers allow many of the existing issues in this industry to fly “under the radar”. This #whomademyfabric will be another great way to push all of us in this industry to ask more pressing and necessary questions.;1618056853
CNcORVNhySy;17872980167363374;Sometimes businesses don't even have an answer to this question which is so so concerning! Totally on board with this!! 🔥🌞🌱;1618058550
CNcORVNhySy;17923555675571521;We need transparency from fibre to fabric, all the way through production. It's impossible or virtually impossible to trace fabric all the way back. I mean, most fabric shops/haberdashers can't or won't tell you where the fabric is coming from. This plays on my mind a lot because I have sewn my own wardrobe for environmental reasons but I can't do the same for ethical reasons because I say for sure the fabric is made ethically.;1618066332
CNcORVNhySy;18164991277143023;👏👏 will definitely join!;1618071557
CNcORVNhySy;17879361056261572;We made your fabric;1618071707
CNcORVNhySy;17955307825426042;🧡 if you look for GOTS certified garments, then the entire proces is certified - also for social responsibility 👍🏻;1618072160
CNcORVNhySy;17875288961254914;How would you all feel about a naturally grown tree or plant that make biodegradable textile even better than cotton??? Would any of you even consider purchasing it and using it in all your creations???;1618077288
CNcORVNhySy;17898849277850057;@ofthebirds we can give the solution to that, follow us to stay informed on the progress;1618077498
CNcORVNhySy;17902850500869947;@uni_corn5678 get in touch, we have a permanent solution to textile pollution and life end of a garment;1618077673
CNcORVNhySy;17908018096748353;👏👏 Thank you for this issue! 🐑🐑;1618082598
CNcORVNhySy;17880879566311437;Amazing campaign!;1618087753
CNcORVNhySy;17889357371093560;???👏;1618089141
CNcORVNhySy;17879547170260505;@sramsbottom83 🙌;1618092829
CNcORVNhySy;17947936384443235;🙌❤️;1618100496
CNcORVNhySy;18148259803086311;Yes yes yes.;1618116891
CNcORVNhySy;17880007148164654;This is brilliant for those of up who like to make our own clothes too😎;1618125061
CNcORVNhySy;17905163455834282;❤️ Yes!!!! Then #whogrewmyfibre !!!!;1618131274
CNcORVNhySy;17897090947965509;Wow! This is fantastic! I was fighting for this for a long time! We need to talk about the full transparency a lot more. Where the fabric is made, dyed, treated. Rather than just where the garment is sewed together! 🙌🙌🙌❤️❤️❤️;1618141960
CNcORVNhySy;17914066972662430;🙌! It’s time to dig deeper and for brands be accountable for their sourcing right the field.;1618148470
CNcORVNhySy;17881164824286392;YES. I was just trying to explain this to someone but was accused of being judgmental;1618159315
CNcORVNhySy;18215484430004298;Here for this!;1618171579
CNcORVNhySy;18174324748106880;I would love to have this info.  I make all my clothes but it is hard to know where the fabric I buy comes from.;1618197219
CNcORVNhySy;17896359100978117;🤔 do you have any idea of ways I could help hold myself responsible as I sew (as a hobby)? I get most of my fabrics from Joanns, and while I know all of their fabrics are probably just the forever 21/fast fashion equivalent of a fabric store, I did always feel like it was probably better to make things myself than buy them at a store. Is there a good way to get around this issue?;1618199359
CNcORVNhySy;18074306200301043;@sewmadebyme what we were saying the other day about fabric 👀;1618207588
CNcORVNhySy;17858762849494869;@florenceandthread yup 😬🙄;1618208348
CNcORVNhySy;18100935838245882;Such an important issue - thank you so much for all of your work on this 🌎❤️ x;1618212934
CNcORVNhySy;17886352541145707;@callmecaralynn the best first step you can take is to ask this question to your suppliers #WhoMadeMyFabric 💚;1618215470
CNcORVNhySy;17881161086145788;All our T-Shirts are sourced from reliable partners with transparent ethical practises in their factories .;1618218304
CNcORVNhySy;18175190875104207;Happy that the fabrics I use are handmade in small batches by people i have talked to and love what they do here in the USA #iknowwhomademybag #usahandmade;1618234036
CNcORVNhySy;18163175209140655;@impact.proj;1618238197
CNcORVNhySy;17892164960028561;@jolly_caucus_race *I CAN'T say for sure;1618270596
CNcORVNhySy;18150481720081354;👏🏾🙌🏾;1618365860
CNcORVNhySy;17890330646007833;👏👏👏👏 visit our fabric!💚🤍❤;1618381928
CNcORVNhySy;18214196620050643;Very important question in the fashion industry! I feel like all businesses should be transparent with their supply chain from start to finish. From ethical workshops, fair trade, raw materials, to natural dyes, I made sure that I worked with local mills that provided sustainable practices! I can’t wait to showcase my designs soon🌎💚🌱♻️;1618415652
CNcORVNhySy;17912724463689703;Yes, so important to put effort and focus on transparency here!!👏 on all levels.;1618582596
CNcORVNhySy;17871435236378875;Yes, so important to put effort and focus on transparency here!!👏 on all levels.;1618582608
CNcORVNhySy;17885850959167833;🙌🙌🙌;1618595138
CNcORVNhySy;17913807232671686;👏👏👏👏;1618610117
CNcORVNhySy;17867414633378089;🙌;1618820805
